Date,Close_Raw,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist
2016-11-07,25.42410469055176,0.1106601165567834,0.10825754731112726,0.11346917954979184,0.11192497701002624,0.0599065539149094,0.26500411777726224,0.3659909838074747,0.35658735409602227,0.5662373568571045
2016-11-08,25.573780059814453,0.11109259299643609,0.1105259640934854,0.11393382184812108,0.11316132347223362,0.03643396897734669,0.3100613308304588,0.36527442004679384,0.35232584213299195,0.57532958206276
2016-11-09,25.532331466674805,0.11028405494441523,0.10977607489845294,0.1107394649053536,0.11281895036339074,0.13512576335074272,0.3007385517891708,0.3646031706272405,0.3487639593293813,0.5827121179996934
2016-11-10,24.82079696655273,0.11255923156571757,0.10934487360064636,0.10644157393511557,0.10694154270241152,0.12935525705586332,0.16831089229031276,0.359452254481154,0.3447428959886585,0.5778668127817359
2016-11-11,24.96817398071289,0.10509440503664119,0.10518304947443542,0.10783551914407942,0.10815890432286498,0.06438273047618051,0.21341525682711066,0.3566476461494542,0.34088814737628464,0.579621777454587
2016-11-14,24.34183692932129,0.10620376750588414,0.1031958190911265,0.10305362201324238,0.102985243476381,0.11251484028168911,0.12262925469073155,0.3504910058140808,0.33640404308844196,0.5729807722467485
2016-11-15,24.664213180541992,0.10406018607756276,0.10295209429830922,0.10708045000583992,0.1056481314295544,0.059071456892461266,0.2125718225431104,0.3481817361432641,0.3322915246908476,0.5769017726102712
2016-11-16,25.32738876342773,0.1043046130801823,0.10773261886496786,0.10793226191214562,0.11112608541598551,0.13417649401118154,0.364212849663389,0.3512133674839012,0.3296910434682531,0.5928568948805814
2016-11-17,25.31818580627441,0.11015247760656219,0.10795764153864541,0.11224957350950886,0.11105006727369263,0.045979792065080474,0.36257789181648986,0.35385662356164066,0.3282118574480798,0.6046888804637034
2016-11-18,25.343509674072266,0.1099832069444785,0.10831379362802966,0.11385639193782589,0.11125924714420515,0.04823186928060984,0.36814542954599966,0.3563985170753916,0.3276066530442195,0.6139111957485627
2016-11-21,25.72805404663086,0.1107352756493539,0.1110320644167888,0.11453391812571824,0.11443565537300443,0.05059359713732697,0.44898786044830447,0.36125662657600277,0.32822744881498844,0.6268480355386516
2016-11-22,25.744178771972656,0.11417629935193735,0.11183824147493872,0.11722497969898314,0.11456884861133482,0.04127018398416735,0.4522374321831643,0.36538738296184753,0.3296636109113452,0.635451838166619
2016-11-23,25.61292839050293,0.11306694480862567,0.11013228420313302,0.11515350879287815,0.11348469598426716,0.0453987567086834,0.4221124457228655,0.367906477057304,0.3313854993561417,0.6384668426258875
2016-11-25,25.74188232421875,0.11263449158599273,0.11080721061462646,0.11635383555235802,0.11454987952463624,0.0003218868049300952,0.450964504014931,0.3708904429718683,0.33344170228008174,0.6419945524465612
2016-11-28,25.69121742248535,0.1131985511248797,0.11193199541873562,0.11720562840221783,0.11413137798811265,0.04474198328053805,0.438264585549554,0.37299226218291015,0.33556471573581653,0.6426995418617384
2016-11-29,25.665895462036133,0.11197640354803146,0.11110717971880264,0.11465019899222127,0.11392221387265553,0.04851419142119383,0.4316047819600361,0.3745500434452583,0.3376174381690507,0.6419578260646366
2016-11-30,25.449440002441406,0.1135182576711542,0.11142586933496738,0.11503738037022314,0.1121342514108711,0.07008682465590753,0.3754960929215156,0.37437375495300745,0.3392195199408013,0.6372026342129913
2016-12-01,25.212255477905277,0.11120541517086041,0.10906368008910618,0.11263671089466441,0.11017506300702673,0.07269978813122242,0.3194124048935511,0.37270096066911834,0.34012071439712893,0.6298068221257102
2016-12-02,25.306671142578125,0.10894905506297206,0.10747019286111036,0.11228826817933864,0.11095495400425798,0.04285983567664478,0.3473193179492456,0.3721129256926129,0.3407079235506865,0.6264936271992844
2016-12-05,25.124757766723636,0.11050972611895193,0.10735771536739326,0.11112668313223724,0.10945231559572216,0.06489311464624527,0.3042125912948163,0.37051636117977627,0.3408145580959615,0.6214225702425292
2016-12-06,25.31818580627441,0.10956958256041899,0.10797639271984526,0.11294652814891439,0.11105006727369263,0.041920174898424784,0.36281615380615634,0.3706812410845826,0.3409373670653983,0.6215932439001748
2016-12-07,25.56687355041504,0.10911827506632737,0.10953237691567484,0.11288841569951714,0.11310427441663931,0.05266819857278951,0.431503891007973,0.3725972725524953,0.34147140861271447,0.6259325988909683
2016-12-08,25.81786727905273,0.1121267742973798,0.11185701061136334,0.11567620705283942,0.11517752942156151,0.0443867491156591,0.4935024521613421,0.3758790182443987,0.3426450629433584,0.6326818378199971
2016-12-09,26.239259719848636,0.11485323214149873,0.11611261051862017,0.11898673155908442,0.11865830956558499,0.06511382895234746,0.5816284348665368,0.3813434941108299,0.344826861520901,0.6433198465881207
2016-12-12,26.08958625793457,0.11669595788928311,0.1166750363417574,0.1193352137893448,0.11742197885843295,0.042425754787818945,0.5374264380730354,0.38460134047661176,0.3473132856611336,0.6465342768810682
2016-12-13,26.52479362487793,0.11773010403792067,0.11839975063975768,0.12177453208701285,0.12101687286870039,0.09148424294851705,0.6181703059625685,0.39004093748903207,0.3505396414817075,0.6543420878441303
2016-12-14,26.52479362487793,0.11998649763455013,0.1189246691264693,0.12415579549302579,0.12101687286870039,0.06406593055666635,0.6181703059625687,0.3941904133055104,0.3540645092841572,0.6574920072037393
2016-12-15,26.66986083984375,0.12062578187130568,0.1199182630661469,0.12463977233422273,0.12221515511706749,0.09937089357642241,0.6438139475352016,0.3982609701542079,0.35781023684061447,0.6598225348111582
2016-12-16,26.704402923583984,0.12267534907800146,0.1194870820762826,0.12545289128308323,0.12250047917031606,0.09322876204143495,0.6499837744860866,0.40147730618653865,0.3615383627899768,0.6596368014191519
2016-12-19,26.85869026184082,0.12141559366035062,0.12113688451694203,0.1256465441248661,0.12377492135647464,0.046396351459695895,0.6776138568071208,0.4047959613399041,0.36527567956470003,0.659733783652672
2016-12-20,26.93006896972656,0.12318304981455408,0.12136181957900889,0.12744697054861032,0.12436452279461496,0.028438515522489542,0.6902339838814517,0.407597360639407,0.36890270104160067,0.6585699399379173
2016-12-21,26.955400466918945,0.12329589237552832,0.12117436430250152,0.12764057967681064,0.12457376568534911,0.03510290062684558,0.6948746493521989,0.40965077698100477,0.37227136028351965,0.6558436835221889
2016-12-22,26.778095245361328,0.12244975458614776,0.11950588233523839,0.12543357764562402,0.12310919149065358,0.04161044009754385,0.6219790251344655,0.40972704707543744,0.37498363503196236,0.6489174683319106
2016-12-23,26.831056594848636,0.12102070841555665,0.11952462116320826,0.12533677465768117,0.1235466621138758,0.008160212021384138,0.6337376655808007,0.4098076114927346,0.377171778913703,0.6433868026828495
2016-12-27,27.00145530700684,0.12276938876702581,0.12192425239575284,0.12707914156876676,0.124954187252977,0.01959835648384306,0.670607510410868,0.4106832787700551,0.3791214613487492,0.6408705407802511
2016-12-28,26.88631820678711,0.12464969235014417,0.12233666070685155,0.12651768741370567,0.1240031333339073,0.026971514289485042,0.621067084772535,0.41024465520601083,0.3805814439663107,0.6357031939762824
2016-12-29,26.87941551208496,0.12263779130406688,0.12063071740844568,0.12690493547697945,0.1239461157884238,0.010392789509485773,0.6180414654772941,0.40951185525180506,0.3815827573824724,0.6308632844086087
2016-12-30,26.66986083984375,0.12301379715414867,0.1207993679942211,0.12502696263907742,0.12221515511706749,0.0543287840563446,0.5289914124192807,0.40718910426841753,0.38185550687268843,0.6231754267868538
2017-01-03,26.745859146118164,0.12141559921499773,0.11916844531962949,0.1237299320911693,0.12284291529938057,0.049229464031622344,0.5510160846025394,0.40557450668147044,0.38170647213033004,0.6187247299960066
2017-01-04,26.71592330932617,0.12150960981660575,0.1195058981978961,0.125646553076377,0.12259563970491691,0.02757120155907386,0.5380363553821188,0.4038181158827266,0.38118775965284923,0.6148238646191411
2017-01-05,26.85177993774414,0.12164120268731007,0.12016201728185812,0.12576267737469138,0.12371784079076953,0.030610615595090707,0.579264298743353,0.40308968397651523,0.380607110489568,0.6141703043685717
2017-01-06,27.151132583618164,0.12325828802052763,0.1225991636261367,0.12704044052315938,0.12619054947023978,0.05762282496790316,0.6574747472274025,0.4042784686497519,0.3804129758987112,0.618248833232975
2017-01-09,27.39981842041016,0.12545822475596816,0.12498001249666442,0.1298862991586715,0.1282447408581311,0.06273797085836387,0.7108368036966168,0.4066138174462471,0.38078883479540027,0.6242634444723294
2017-01-10,27.42745590209961,0.12700012356131335,0.1248863072964342,0.1305832908074107,0.12847303161084073,0.03702150424288635,0.7164324354240341,0.4083288674718445,0.38147960378821677,0.6275863978830938
2017-01-11,27.5748291015625,0.1269437207661943,0.12591741214516677,0.13116408108243177,0.12969036172118337,0.045857141605607554,0.7459002988814685,0.41034655317946145,0.3824911342404389,0.6309710952893729
2017-01-12,27.459686279296875,0.12724451523785665,0.12473628150246065,0.13040898413483437,0.12873926053694754,0.04443733536507305,0.6871147874849384,0.4108064721069232,0.38340496548546116,0.629940166405904
2017-01-13,27.411340713500977,0.12763946993911982,0.12533627953204102,0.13157066129647527,0.1283399171477873,0.04168391733132948,0.6626456871201134,0.4104915327188789,0.3840643986658977,0.6272557401940977
2017-01-17,27.632396697998047,0.12619159026014454,0.12649857080845428,0.13042841425388857,0.1301658808031905,0.06521895791760998,0.713787359812186,0.41139145523378545,0.38479662930525804,0.6280239040840476
2017-01-18,27.63009262084961,0.12931292307936168,0.12698599410055206,0.13331301526738343,0.13014684869627033,0.034904512095624396,0.7125507612081181,0.41172534364938523,0.3854583555195593,0.6272799364481884
2017-01-19,27.581735610961918,0.12818472897640942,0.12621734881062158,0.1326547842116902,0.12974741077677773,0.0402296333118648,0.6853828016307837,0.4113011136935841,0.3858912469342424,0.6248652556004047
2017-01-20,27.632396697998047,0.13015906910515243,0.12689225974870366,0.13335175059822596,0.1301658808031905,0.060013661113389224,0.6985278448868277,0.41095608448481213,0.3861590844303869,0.6231235950810604
2017-01-23,27.650814056396484,0.12931289227543863,0.12756712098339773,0.13342913777787324,0.1303180116181087,0.030205360390288455,0.7034665456210847,0.4104594064856062,0.38626038682720865,0.6213663050382463
2017-01-24,27.625486373901367,0.12846677112472513,0.12623609109041667,0.1329064473457634,0.1301088002374854,0.033485836274071215,0.6868434244621793,0.40955431348526433,0.3861355686415936,0.6189802648004376
2017-01-25,28.065298080444336,0.13010261712226603,0.1299855012091491,0.1344164857025747,0.1337417269514824,0.05939108285942872,0.7923503720576826,0.4114790614511251,0.3864734910005474,0.6238631354666472
2017-01-26,28.079120635986328,0.13245306022318903,0.13062295466621143,0.13697202361918215,0.13385590383794801,0.04232175624153775,0.7950563195532991,0.41272372592031736,0.387026923283338,0.6261372112910601
2017-01-27,28.0814208984375,0.13333680387525448,0.1304542130880637,0.13697201379115137,0.13387490443475739,0.02600218001300547,0.7955367366307571,0.4133436062363694,0.38761065862745075,0.6264569713184948
2017-01-30,28.007740020751957,0.13106166124892865,0.12910445861937386,0.13515224660055242,0.1332662866447523,0.05373870534809698,0.7443185291308476,0.41295407602189654,0.3879890496756373,0.6242901639124444
2017-01-31,27.94325828552246,0.13147528196505734,0.1286544781379625,0.13507475194382484,0.13273365548692923,0.10693480958516167,0.7002388630305256,0.41184022682192795,0.3880384215746079,0.6208183307843904
2017-02-01,29.647254943847656,0.14253155360173045,0.14571440547246883,0.14744566096121053,0.1468089856532181,0.2843653728927224,0.9365138853314376,0.42210812529419195,0.3904133151658332,0.6453573987092157
2017-02-02,29.596593856811523,0.14431785555532978,0.1436521935268686,0.1489363482293498,0.14639051562680527,0.0631576389051779,0.9152650528993909,0.4293330777289612,0.393956519128833,0.6576854916553002
2017-02-03,29.723243713378903,0.14493835614793782,0.14327726147448855,0.14967203633173876,0.14743666706025416,0.0371492415877752,0.9249040125607781,0.43528839982788764,0.3981455985982776,0.6645008152777017
2017-02-06,30.00187110900879,0.1464802552278162,0.14573315866753428,0.15110466637700626,0.14973818130777528,0.04375823616204669,0.9446651166111357,0.4412069196040823,0.40284300791874933,0.6698647475016482
2017-02-07,30.28740692138672,0.14913148449796113,0.14871395065771598,0.1541054418938252,0.15209676036594613,0.07579967958273974,0.9625402451351421,0.4470757872561562,0.4079357879254369,0.6740367266996271
2017-02-08,30.404848098754883,0.1506546073504267,0.14895771190468515,0.15559619569523808,0.15306684639193593,0.032901127055984844,0.9694202396201361,0.4517042986482371,0.4130627499719448,0.6743974179801057
2017-02-09,30.624557495117188,0.15229195846998336,0.15046547059732496,0.15650318532986907,0.1548816869782285,0.04800861153179968,0.9817264211768939,0.4559985450403544,0.41814103029475547,0.6738837250188734
2017-02-10,30.55516624450684,0.15382156435219646,0.1513879931813366,0.1583113857472741,0.15430850230781232,0.02459650400973743,0.9498083213568707,0.45803064881003497,0.42266584914662286,0.6680435607776689
2017-02-13,30.82574462890625,0.15499236695601037,0.1530448644335891,0.15967239957905816,0.156543530221556,0.03298958234127293,0.9671816967841051,0.46056192341139446,0.42686143340748683,0.6645694542927703
2017-02-14,31.22585105895996,0.15572894936073778,0.15543613654750693,0.160644668222307,0.15984848394734338,0.06178926672829334,0.9889541507945796,0.46432970371482213,0.43107486870933914,0.6647578197287062
2017-02-15,31.33916664123535,0.15960029607237874,0.15765787929140973,0.16330842239013016,0.16078449178850843,0.06856301986909183,0.9945042364855532,0.4670875920610619,0.4350728886002588,0.6624847412110839
2017-02-16,31.302169799804688,0.15988358341150527,0.1569612348603216,0.1637362157884148,0.16047889097896326,0.03171560014932835,0.9772428553074168,0.4680082752503836,0.43848071054771054,0.6562569311364291
2017-02-17,31.387739181518555,0.15880717849595027,0.15682946063457304,0.16424178262076222,0.161185710029261,0.030623615413375854,0.9822608098019994,0.4683063348602679,0.44127476067725224,0.6497803678860408
2017-02-21,31.61437225341797,0.1609410615095751,0.15856160246505363,0.1659527381797834,0.16305774146664645,0.03714895898302986,0.9949519053896794,0.46906531226987236,0.44368262742556386,0.6457053337743376
2017-02-22,31.709197998046875,0.1613187902125356,0.15925828585119334,0.16620555733470876,0.16384101980078816,0.026776517015207807,1.0,0.4692871101571923,0.44565936794503686,0.6411560595839998
2017-02-23,31.575063705444336,0.1631128773041739,0.15993612564117587,0.1665750080310272,0.1627330455299595,0.026638888504232426,0.9315697787875419,0.4675401221779548,0.4468434143140363,0.6327914953372471
